test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
243,200,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,1011.2666666666668,940.3333333333331,70.93333333333334,-544.5999999999999,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,93.8,106.2,91.0,2.8000000000000003,136.00000000000003,64.0,114.40000000000002,21.600000000000005,433.4000000000001,-233.39999999999998,402.99999999999994,30.400000000000006,136.00000000000003,64.0,114.40000000000002,21.600000000000005,136.00000000000003,64.0,114.40000000000002,21.600000000000005
245,25,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-952.9333333333332,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.333333333333333,4,1.0,93.8,-68.8,91.0,2.8000000000000003,93.8,-68.8,91.0,2.8000000000000003,433.4000000000001,-408.4,402.99999999999994,30.400000000000006,136.00000000000003,-111.00000000000004,114.40000000000002,21.600000000000005,136.00000000000003,-111.00000000000004,114.40000000000002,21.600000000000005
246,50,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-894.6,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.333333333333333,4,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,433.4000000000001,-383.40000000000003,402.99999999999994,30.400000000000006,136.00000000000003,-86.00000000000001,114.40000000000002,21.600000000000005,136.00000000000003,-86.00000000000001,114.40000000000002,21.600000000000005
244,0,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-1011.2666666666668,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.333333333333333,4,1.0,93.8,-93.8,91.0,2.8000000000000003,93.8,-93.8,91.0,2.8000000000000003,433.4000000000001,-433.4000000000001,402.99999999999994,30.400000000000006,136.00000000000003,-136.00000000000003,114.40000000000002,21.600000000000005,136.00000000000003,-136.00000000000003,114.40000000000002,21.600000000000005
258,125,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-411.2000000000001,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,136.0,-11.000000000000014,114.4,21.6,136.0,-11.000000000000014,114.4,21.6,433.40000000000003,-308.4000000000001,403.00000000000006,30.4,136.0,-11.000000000000014,114.4,21.6,136.0,-11.000000000000014,114.4,21.6
248,100,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,6.200000000000003,1.0,2,2.0,118.87272727272727,115.8181818181818,3.054545454545455,8.399999999999991,1.2727272727272727,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-777.9333333333333,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.333333333333333,4,1.0,93.8,6.200000000000003,91.0,2.8000000000000003,93.4,6.599999999999993,90.99999999999999,2.4000000000000004,433.4000000000001,-333.40000000000003,402.99999999999994,30.400000000000006,136.00000000000003,-36.000000000000014,114.40000000000002,21.600000000000005,136.00000000000003,-36.000000000000014,114.40000000000002,21.600000000000005
247,75,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-18.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-18.8,1.0,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-836.2666666666667,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.333333333333333,4,1.0,93.8,-18.8,91.0,2.8000000000000003,93.8,-18.8,91.0,2.8000000000000003,433.4000000000001,-358.40000000000003,402.99999999999994,30.400000000000006,136.00000000000003,-61.00000000000002,114.40000000000002,21.600000000000005,136.00000000000003,-61.00000000000002,114.40000000000002,21.600000000000005
259,150,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-377.8666666666667,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,136.0,13.999999999999993,114.4,21.6,136.0,13.999999999999993,114.4,21.6,433.40000000000003,-283.40000000000003,403.00000000000006,30.4,136.0,13.999999999999993,114.4,21.6,136.0,13.999999999999993,114.4,21.6
249,125,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,31.200000000000003,1.0,2,2.0,134.12,127.4,6.72,40.88,1.4,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-719.5999999999999,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.66666666666669,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.66666666666669,2.333333333333333,4,1.0,93.8,31.200000000000003,91.0,2.8000000000000003,95.80000000000001,29.200000000000003,91.00000000000001,4.8,433.4000000000001,-308.4,402.99999999999994,30.400000000000006,136.00000000000003,-11.00000000000001,114.40000000000002,21.600000000000005,136.00000000000003,-11.00000000000001,114.40000000000002,21.600000000000005
261,200,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-311.20000000000005,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,136.0,63.999999999999964,114.4,21.6,136.0,63.999999999999964,114.4,21.6,433.40000000000003,-233.40000000000003,403.00000000000006,30.4,136.0,63.999999999999964,114.4,21.6,136.0,63.999999999999964,114.4,21.6
260,175,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-344.53333333333336,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,136.0,38.99999999999998,114.4,21.6,136.0,38.99999999999998,114.4,21.6,433.40000000000003,-258.40000000000003,403.00000000000006,30.4,136.0,38.99999999999998,114.4,21.6,136.0,38.99999999999998,114.4,21.6
250,150,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,56.2,1.0,2,2.0,134.12,127.4,6.72,75.88,1.4,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-661.2666666666667,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.333333333333333,4,1.0,93.8,56.2,91.0,2.8000000000000003,95.80000000000001,54.2,91.00000000000001,4.8,433.4000000000001,-283.40000000000003,402.99999999999994,30.400000000000006,136.00000000000003,13.999999999999986,114.40000000000002,21.600000000000005,136.00000000000003,13.999999999999986,114.40000000000002,21.600000000000005
251,175,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,81.2,1.0,2,2.0,134.12,127.4,6.72,110.87999999999997,1.4,2,2.0,1011.2666666666668,940.3333333333331,70.93333333333334,-602.9333333333333,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.333333333333333,4,1.0,93.8,81.2,91.0,2.8000000000000003,95.80000000000001,79.19999999999997,91.00000000000001,4.8,433.4000000000001,-258.40000000000003,402.99999999999994,30.400000000000006,136.00000000000003,39.00000000000001,114.40000000000002,21.600000000000005,136.00000000000003,39.00000000000001,114.40000000000002,21.600000000000005
252,200,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,1011.2666666666668,940.3333333333331,70.93333333333334,-544.5999999999999,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.333333333333333,4,1.0,93.8,106.2,91.0,2.8000000000000003,136.00000000000003,64.0,114.40000000000002,21.600000000000005,433.4000000000001,-233.39999999999998,402.99999999999994,30.400000000000006,136.00000000000003,64.0,114.40000000000002,21.600000000000005,136.00000000000003,64.0,114.40000000000002,21.600000000000005
262,0,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,95.8,-95.8,91.0,4.800000000000001,95.8,-95.8,91.0,4.800000000000001,433.4,-433.4,403.0,30.400000000000002,136.0,-136.0,114.4,21.599999999999998,136.0,-136.0,114.4,21.599999999999998
263,25,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,95.8,-70.8,91.0,4.800000000000001,95.8,-70.8,91.0,4.800000000000001,433.4,-408.40000000000003,403.0,30.400000000000002,136.0,-111.0,114.4,21.599999999999998,136.0,-111.0,114.4,21.599999999999998
264,50,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,95.8,-45.8,91.0,4.800000000000001,95.8,-45.8,91.0,4.800000000000001,433.4,-383.4,403.0,30.400000000000002,136.0,-86.0,114.4,21.599999999999998,136.0,-86.0,114.4,21.599999999999998
265,75,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,95.8,-20.8,91.0,4.800000000000001,95.8,-20.8,91.0,4.800000000000001,433.4,-358.40000000000003,403.0,30.400000000000002,136.0,-61.00000000000001,114.4,21.599999999999998,136.0,-61.00000000000001,114.4,21.599999999999998
267,125,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,95.8,29.200000000000003,91.0,4.800000000000001,95.8,29.200000000000003,91.0,4.800000000000001,433.4,-308.4,403.0,30.400000000000002,136.0,-11.000000000000005,114.4,21.599999999999998,136.0,-11.000000000000005,114.4,21.599999999999998
266,100,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,95.8,4.200000000000003,91.0,4.800000000000001,95.8,4.200000000000003,91.0,4.800000000000001,433.4,-333.40000000000003,403.0,30.400000000000002,136.0,-36.0,114.4,21.599999999999998,136.0,-36.0,114.4,21.599999999999998
268,150,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,95.8,54.2,91.0,4.800000000000001,95.8,54.2,91.0,4.800000000000001,433.4,-283.40000000000003,403.0,30.400000000000002,136.0,13.999999999999988,114.4,21.599999999999998,136.0,13.999999999999988,114.4,21.599999999999998
270,200,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,95.8,104.2,91.0,4.800000000000001,136.0,64.00000000000001,114.4,21.599999999999998,433.4,-233.39999999999998,403.0,30.400000000000002,136.0,64.00000000000001,114.4,21.599999999999998,136.0,64.00000000000001,114.4,21.599999999999998
269,175,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,95.8,79.2,91.0,4.800000000000001,95.8,79.2,91.0,4.800000000000001,433.4,-258.4,403.0,30.400000000000002,136.0,39.0,114.4,21.599999999999998,136.0,39.0,114.4,21.599999999999998
271,0,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,-101.89090909090908,1.0909090909090908,2,2.0,101.89090909090908,99.27272727272728,2.618181818181818,-101.89090909090908,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-866.8,2.0,4,1.0,272.0,228.8,43.2,-272.0,2.0,4,1.0,272.0,228.8,43.2,-272.0,2.0,4,1.0,93.39999999999999,-93.39999999999999,91.00000000000001,2.4000000000000004,93.39999999999999,-93.39999999999999,91.00000000000001,2.4000000000000004,433.4,-433.4,403.0,30.400000000000006,136.0,-136.0,114.4,21.6,136.0,-136.0,114.4,21.6
273,50,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,101.89090909090908,99.27272727272728,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-766.8,2.0,4,1.0,272.0,228.8,43.2,-172.0,2.0,4,1.0,272.0,228.8,43.2,-172.0,2.0,4,1.0,93.39999999999999,-43.400000000000006,91.00000000000001,2.4000000000000004,93.39999999999999,-43.400000000000006,91.00000000000001,2.4000000000000004,433.4,-383.4,403.0,30.400000000000006,136.0,-86.0,114.4,21.6,136.0,-86.0,114.4,21.6
272,25,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,101.89090909090908,99.27272727272728,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-816.8,2.0,4,1.0,272.0,228.8,43.2,-222.0,2.0,4,1.0,272.0,228.8,43.2,-222.0,2.0,4,1.0,93.39999999999999,-68.4,91.00000000000001,2.4000000000000004,93.39999999999999,-68.4,91.00000000000001,2.4000000000000004,433.4,-408.4,403.0,30.400000000000006,136.0,-111.0,114.4,21.6,136.0,-111.0,114.4,21.6
274,75,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,-20.07272727272728,1.0909090909090908,2,2.0,101.89090909090908,99.27272727272728,2.618181818181818,-20.07272727272728,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-716.8,2.0,4,1.0,272.0,228.8,43.2,-122.0,2.0,4,1.0,272.0,228.8,43.2,-122.0,2.0,4,1.0,93.39999999999999,-18.40000000000001,91.00000000000001,2.4000000000000004,93.39999999999999,-18.40000000000001,91.00000000000001,2.4000000000000004,433.4,-358.4,403.0,30.400000000000006,136.0,-61.0,114.4,21.6,136.0,-61.0,114.4,21.6
275,100,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,7.199999999999989,1.0909090909090908,2,2.0,101.89090909090908,99.27272727272728,2.618181818181818,7.199999999999989,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-666.8,2.0,4,1.0,272.0,228.8,43.2,-72.0,2.0,4,1.0,272.0,228.8,43.2,-72.0,2.0,4,1.0,93.39999999999999,6.59999999999999,91.00000000000001,2.4000000000000004,93.39999999999999,6.59999999999999,91.00000000000001,2.4000000000000004,433.4,-333.4,403.0,30.400000000000006,136.0,-36.0,114.4,21.6,136.0,-36.0,114.4,21.6
276,125,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,34.472727272727255,1.0909090909090908,2,2.0,114.96,109.2,5.76,35.03999999999999,1.2,2,2.0,866.8,806.0,60.80000000000001,-616.8,2.0,4,1.0,272.0,228.8,43.2,-22.0,2.0,4,1.0,272.0,228.8,43.2,-22.0,2.0,4,1.0,93.39999999999999,31.599999999999987,91.00000000000001,2.4000000000000004,95.8,29.199999999999996,91.0,4.8,433.4,-308.4,403.0,30.400000000000006,136.0,-11.0,114.4,21.6,136.0,-11.0,114.4,21.6
277,150,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090908,99.27272727272728,2.618181818181818,61.745454545454535,1.0909090909090908,2,2.0,114.96,109.2,5.76,65.03999999999999,1.2,2,2.0,866.8,806.0,60.80000000000001,-566.8,2.0,4,1.0,272.0,228.8,43.2,28.0,2.0,4,1.0,272.0,228.8,43.2,28.0,2.0,4,1.0,93.39999999999999,56.599999999999994,91.00000000000001,2.4000000000000004,95.8,54.199999999999996,91.0,4.8,433.4,-283.4,403.0,30.400000000000006,136.0,14.0,114.4,21.6,136.0,14.0,114.4,21.6
